0
26 18 26 0
26 18 27 0
26 18 28 0
26 18 29 0
26 18 30 0
26 18 31 0
26 18 32 0
26 18 33 0
26 19 0 0
26 19 1 0
26 19 2 0
26 19 3 0
26 19 4 0
26 19 5 0
26 19 6 0
26 19 7 0
26 19 8 0
26 19 9 0
26 19 10 0
26 19 11 0
26 19 12 0
26 19 13 0
26 19 14 0
26 19 15 0
26 19 16 0
26 19 17 0
26 19 18 0
26 19 19 0
26 19 20 0
26 19 21 0
26 19 22 0
26 19 23 0
26 19 24 0
26 19 25 0
26 19 26 0
26 19 27 0
26 19 28 0
26 19 29 0
26 19 30 0
26 19 31 0
26 19 32 0
26 19 33 0
26 20 0 0
26 20 1 0
26 20 2 0
26 20 3 0
26 20 4 0
26 20 5 0
26 20 6 0
26 20 7 0
26 20 8 0
26 20 9 0
26 20 10 0
26 20 11 0
26 20 12 0
26 20 13 0
26 20 14 0
26 20 15 0
26 20 16 0
26 20 17 0
26 20 18 0
26 20 19 0
26 20 20 0
26 20 21 0
26 20 22 0
26 20 23 0
26 20 24 0
26 20 25 0
26 20 26 0
26 20 27 0
26 20 28 0
26 20 29 0
26 20 30 0
26 20 31 0
26 20 32 0
26 20 33 0
26 21 0 0
26 21 1 0
26 21 2 0
26 21 3 0
26 21 4 0
26 21 5 0
26 21 6 0
26 21 7 0
26 21 8 0
26 21 9 0
26 21 10 0
26 21 11 0
26 21 12 0
26 21 13 0
26 21 14 0
26 21 15 0
26 21 16 0
26 21 17 0
26 21 18 0
26 21 19 0
26 21 20 0
26 21 21 0
26 21 22 0
26 21 23 0
26 21 24 0
26 21 25 0
26 21 26 0
26 21 27 0
26 21 28 0
26 21 29 0
26 21 30 0
26 21 31 0
26 21 32 0
26 21 33 0
26 22 0 0
26 22 1 0
26 22 2 0
26 22 3 0
26 22 4 0
26 22 5 0
26 22 6 0
26 22 7 0
26 22 8 0
26 22 9 0
26 22 10 0
26 22 11 0
26 22 12 0
26 22 13 0
26 22 14 0
26 22 15 0
26 22 16 0
26 22 17 0
26 22 18 0
26 22 19 0
26 22 20 0
26 22 21 0
26 22 22 0
26 22 23 0
26 22 24 0
26 22 25 0
26 22 26 0
26 22 27 0
26 22 28 0
26 22 29 0
26 22 30 0
26 22 31 0
26 22 32 0
26 22 33 0
26 23 0 0
26 23 1 0
26 23 2 0
26 23 3 0
26 23 4 0
26 23 5 0
26 23 6 0
26 23 7 0
26 23 8 0
26 23 9 0
26 23 10 0
26 23 11 0
26 23 12 0
26 23 13 0
26 23 14 0
26 23 15 0
26 23 16 0
26 23 17 0
26 23 18 0
26 23 19 0
26 23 20 0
26 23 21 0
26 23 22 0
26 23 23 0
26 23 24 0
26 23 25 0
26 23 26 0
26 23 27 0
26 23 28 0
26 23 29 0
26 23 30 0
26 23 31 0
26 23 32 0
26 23 33 0
26 24 0 0
26 24 1 0
26 24 2 0
26 24 3 0
26 24 4 0
26 24 5 0
26 24 6 0
26 24 7 0
26 24 8 0
26 24 9 0
26 24 10 0
26 24 11 0
26 24 12 0
26 24 13 0
26 24 14 0
26 24 15 0
26 24 16 0
26 24 17 0
26 24 18 0
26 24 19 0
26 24 20 0
26 24 21 0
26 24 22 0
26 24 23 0
26 24 24 0
26 24 25 0
26 24 26 0
26 24 27 0
26 24 28 0
26 24 29 0
26 24 30 0
26 24 31 0
26 24 32 0
26 24 33 0
26 25 0 0
26 25 1 0
26 25 2 0
26 25 3 0
26 25 4 0
26 25 5 0
26 25 6 0
26 25 7 0
26 25 8 0
26 25 9 0
26 25 10 0
26 25 11 0
26 25 12 0
26 25 13 0
26 25 14 0
26 25 15 0
26 25 16 0
26 25 17 0
26 25 18 0
26 25 19 0
26 25 20 0
26 25 21 0
26 25 22 0
26 25 23 0
26 25 24 0
26 25 25 0
26 25 26 0
26 25 27 0
26 25 28 0
26 25 29 0
26 25 30 0
26 25 31 0
26 25 32 0
26 25 33 0
26 26 0 0
26 26 1 0
26 26 2 0
26 26 3 0
26 26 4 0
26 26 5 0
26 26 6 0
26 26 7 0
26 26 8 0
26 26 9 0
26 26 10 0
26 26 11 0
26 26 12 0
26 26 13 0
26 26 14 0
26 26 15 0
26 26 16 0
26 26 17 0
26 26 18 0
26 26 19 0
26 26 20 0
26 26 21 0
26 26 22 0
26 26 23 0
26 26 24 0
26 26 25 0
26 26 26 0
26 26 27 0
26 26 28 0
26 26 29 0
26 26 30 0
26 26 31 0
26 26 32 0
26 26 33 0
26 27 0 0
26 27 1 0
26 27 2 0
26 27 3 0
26 27 4 0
26 27 5 0
26 27 6 0
26 27 7 0
26 27 8 0
26 27 9 0
26 27 10 0
26 27 11 0
26 27 12 0
26 27 13 0
26 27 14 0
26 27 15 0
26 27 16 0
26 27 17 0
26 27 18 0
26 27 19 0
26 27 20 0
26 27 21 0
26 27 22 0
26 27 23 0
26 27 24 0
26 27 25 0
26 27 26 0
26 27 27 0
26 27 28 0
26 27 29 0
26 27 30 0
26 27 31 0
26 27 32 0
26 27 33 0
26 28 0 0
26 28 1 0
26 28 2 0
26 28 3 0
26 28 4 0
26 28 5 0
26 28 6 0
26 28 7 0
26 28 8 0
26 28 9 0
26 28 10 0
26 28 11 0
26 28 12 0
26 28 13 0
26 28 14 0
26 28 15 0
26 28 16 0
26 28 17 0
26 28 18 0
26 28 19 0
26 28 20 0
26 28 21 0
26 28 22 0
26 28 23 0
26 28 24 0
26 28 25 0
26 28 26 0
26 28 27 0
26 28 28 0
26 28 29 0
26 28 30 0
26 28 31 0
26 28 32 0
26 28 33 0
26 29 0 0
26 29 1 0
26 29 2 0
26 29 3 0
26 29 4 0
26 29 5 0
26 29 6 0
26 29 7 0
26 29 8 0
26 29 9 0
26 29 10 0
26 29 11 0
26 29 12 0
26 29 13 0
26 29 14 0
26 29 15 0
26 29 16 0
26 29 17 0
26 29 18 0
26 29 19 0
26 29 20 0
26 29 21 0
26 29 22 0
26 29 23 0
26 29 24 0
26 29 25 0
26 29 26 0
26 29 27 0
26 29 28 0
26 29 29 0
26 29 30 0
26 29 31 0
26 29 32 0
26 29 33 0
26 30 0 0
26 30 1 0
26 30 2 0
26 30 3 0
26 30 4 0
26 30 5 0
26 30 6 0
26 30 7 0
26 30 8 0
26 30 9 0
26 30 10 0
26 30 11 0
26 30 12 0
26 30 13 0
26 30 14 0
26 30 15 0
26 30 16 0
26 30 17 0
26 30 18 0
26 30 19 0
26 30 20 0
26 30 21 0
26 30 22 0
26 30 23 0
26 30 24 0
26 30 25 0
26 30 26 0
26 30 27 0
26 30 28 0
26 30 29 0
26 30 30 0
26 30 31 0
26 30 32 0
26 30 33 0
26 31 0 0
26 31 1 0
26 31 2 0
26 31 3 0
26 31 4 0
26 31 5 0
26 31 6 0
26 31 7 0
26 31 8 0
26 31 9 0
26 31 10 0
26 31 11 0
26 31 12 0
26 31 13 0
26 31 14 0
26 31 15 0
26 31 16 0
26 31 17 0
26 31 18 0
26 31 19 0
26 31 20 0
26 31 21 0
26 31 22 0
26 31 23 0
26 31 24 0
26 31 25 0
26 31 26 0
26 31 27 0
26 31 28 0
26 31 29 0
26 31 30 0
26 31 31 0
26 31 32 0
26 31 33 0
26 32 0 0
26 32 1 0
26 32 2 0
26 32 3 0
26 32 4 0
26 32 5 0
26 32 6 0
26 32 7 0
26 32 8 0
26 32 9 0
26 32 10 0
26 32 11 0
26 32 12 0
26 32 13 0
26 32 14 0
26 32 15 0
26 32 16 0
26 32 17 0
26 32 18 0
26 32 19 0
26 32 20 0
26 32 21 0
26 32 22 0
26 32 23 0
26 32 24 0
26 32 25 0
26 32 26 0
26 32 27 0
26 32 28 0
26 32 29 0
26 32 30 0
26 32 31 0
26 32 32 0
26 32 33 0
26 33 0 0
26 33 1 0
26 33 2 0
26 33 3 0
26 33 4 0
26 33 5 0
26 33 6 0
26 33 7 0
26 33 8 0
26 33 9 0
26 33 10 0
26 33 11 0
26 33 12 0
26 33 13 0
26 33 14 0
26 33 15 0
26 33 16 0
26 33 17 0
26 33 18 0
26 33 19 0
26 33 20 0
26 33 21 0
26 33 22 0
26 33 23 0
26 33 24 0
26 33 25 0
26 33 26 0
26 33 27 0
26 33 28 0
26 33 29 0
26 33 30 0
26 33 31 0
26 33 32 0
26 33 33 0
27 0 0 0
27 0 1 0
27 0 2 0
27 0 3 0
27 0 4 0
27 0 5 0
27 0 6 0
27 0 7 0
27 0 8 0
27 0 9 0
27 0 10 0
27 0 11 0
27 0 12 0
27 0 13 0
27 0 14 0
27 0 15 0
27 0 16 0
27 0 17 0
27 0 18 0
27 0 19 0
27 0 20 0
27 0 21 0
27 0 22 0
27 0 23 0
27 0 24 0
27 0 25 0
27 0 26 0
27 0 27 0
27 0 28 0
27 0 29 0
27 0 30 0
27 0 31 0
27 0 32 0
27 0 33 0
27 1 0 0
27 1 1 0
27 1 2 0
27 1 3 0
27 1 4 0
27 1 5 0
27 1 6 0
27 1 7 0
27 1 8 0
27 1 9 0
27 1 10 0
27 1 11 0
27 1 12 0
27 1 13 0
27 1 14 0
27 1 15 0
27 1 16 0
27 1 17 0
27 1 18 0
27 1 19 0
27 1 20 0
27 1 21 0
27 1 22 0
27 1 23 0
27 1 24 0
27 1 25 0
27 1 26 0
27 1 27 0
27 1 28 0
27 1 29 0
27 1 30 0
27 1 31 0
27 1 32 0
27 1 33 0
27 2 0 0
27 2 1 0
27 2 2 0
27 2 3 0
27 2 4 0
27 2 5 0
27 2 6 0
27 2 7 0
27 2 8 0
27 2 9 0
27 2 10 0
27 2 11 0
27 2 12 0
27 2 13 0
27 2 14 0
27 2 15 0
27 2 16 0
27 2 17 0
27 2 18 0
27 2 19 0
27 2 20 0
27 2 21 0
27 2 22 0
27 2 23 0
27 2 24 0
27 2 25 0
27 2 26 0
27 2 27 0
27 2 28 0
27 2 29 0
27 2 30 0
27 2 31 0
27 2 32 0
27 2 33 0
27 3 0 0
27 3 1 0
27 3 2 0
27 3 3 0
27 3 4 0
27 3 5 0
27 3 6 0
27 3 7 0
27 3 8 0
27 3 9 0
27 3 10 0
27 3 11 0
27 3 12 0
27 3 13 0
27 3 14 0
27 3 15 0
27 3 16 0
27 3 17 0
27 3 18 0
27 3 19 0
27 3 20 0
27 3 21 0
27 3 22 0
27 3 23 0
27 3 24 0
27 3 25 0
27 3 26 0
27 3 27 0
27 3 28 0
27 3 29 0
27 3 30 0
27 3 31 0
27 3 32 0
27 3 33 0
27 4 0 0
27 4 1 0
27 4 2 0
27 4 3 0
27 4 4 0
27 4 5 0
27 4 6 0
27 4 7 0
27 4 8 0
27 4 9 0
27 4 10 0
27 4 11 0
27 4 12 0
27 4 13 0
27 4 14 0
27 4 15 0
27 4 16 0
27 4 17 0
27 4 18 0
27 4 19 0
27 4 20 0
27 4 21 0
27 4 22 0
27 4 23 0
27 4 24 0
27 4 25 0
27 4 26 0
27 4 27 0
27 4 28 0
27 4 29 0
27 4 30 0
27 4 31 0
27 4 32 0
27 4 33 0
27 5 0 0
27 5 1 0
27 5 2 0
27 5 3 0
27 5 4 0
27 5 5 0
27 5 6 0
27 5 7 0
27 5 8 0
27 5 9 0
27 5 10 0
27 5 11 0
27 5 12 0
27 5 13 0
27 5 14 0
27 5 15 0
27 5 16 0
27 5 17 0
27 5 18 0
27 5 19 0
27 5 20 0
27 5 21 0
27 5 22 0
27 5 23 0
27 5 24 0
27 5 25 0
27 5 26 0
27 5 27 0
27 5 28 0
27 5 29 0
27 5 30 0
27 5 31 0
27 5 32 0
27 5 33 0
27 6 0 0
27 6 1 0
27 6 2 0
27 6 3 0
27 6 4 0
27 6 5 0
27 6 6 0
27 6 7 0
27 6 8 0
27 6 9 0
27 6 10 0
27 6 11 0
27 6 12 0
27 6 13 0
27 6 14 0
27 6 15 0
27 6 16 0
27 6 17 0
27 6 18 0
27 6 19 0
27 6 20 0
27 6 21 0
27 6 22 0
27 6 23 0
27 6 24 0
27 6 25 0
27 6 26 0
27 6 27 0
27 6 28 0
27 6 29 0
27 6 30 0
27 6 31 0
27 6 32 0
27 6 33 0
27 7 0 0
27 7 1 0
27 7 2 0
27 7 3 0
27 7 4 0
27 7 5 0
27 7 6 0
27 7 7 0
27 7 8 0
27 7 9 0
27 7 10 0
27 7 11 0
27 7 12 0
27 7 13 0
27 7 14 0
27 7 15 0
27 7 16 0
27 7 17 0
27 7 18 0
27 7 19 0
27 7 20 0
27 7 21 0
27 7 22 0
27 7 23 0
27 7 24 0
27 7 25 0
27 7 26 0
27 7 27 0
27 7 28 0
27 7 29 0
27 7 30 0
27 7 31 0
27 7 32 0
27 7 33 0
27 8 0 0
27 8 1 0
27 8 2 0
27 8 3 0
27 8 4 0
27 8 5 0
27 8 6 0
27 8 7 0
27 8 8 0
27 8 9 0
27 8 10 0
27 8 11 0
27 8 12 0
27 8 13 0
27 8 14 0
27 8 15 0
27 8 16 0
27 8 17 0
27 8 18 0
27 8 19 0
27 8 20 0
27 8 21 0
27 8 22 0
27 8 23 0
27 8 24 0
27 8 25 0
27 8 26 0
27 8 27 0
27 8 28 0
27 8 29 0
27 8 30 0
27 8 31 0
27 8 32 0
27 8 33 0
27 9 0 0
27 9 1 0
27 9 2 0
27 9 3 0
27 9 4 0
27 9 5 0
27 9 6 0
27 9 7 0
27 9 8 0
27 9 9 0
27 9 10 0
27 9 11 0
27 9 12 0
27 9 13 0
27 9 14 0
27 9 15 0
27 9 16 0
27 9 17 0
27 9 18 0
27 9 19 0
27 9 20 0
27 9 21 0
27 9 22 0
27 9 23 0
27 9 24 0
27 9 25 0
27 9 26 0
27 9 27 0
27 9 28 0
27 9 29 0
27 9 30 0
27 9 31 0
27 9 32 0
27 9 33 0
27 10 0 0
27 10 1 0
27 10 2 0
27 10 3 0
27 10 4 0
27 10 5 0
27 10 6 0
27 10 7 0
27 10 8 0
27 10 9 0
27 10 10 0
27 10 11 0
27 10 12 0
27 10 13 0
27 10 14 0
27 10 15 0
27 10 16 0
27 10 17 0
27 10 18 0
27 10 19 0
27 10 20 0
27 10 21 0
27 10 22 0
27 10 23 0
27 10 24 0
27 10 25 0
27 10 26 0
27 10 27 0
27 10 28 0
27 10 29 0
27 10 30 0
27 10 31 0
27 10 32 0
27 10 33 0
27 11 0 0
27 11 1 0
27 11 2 0
27 11 3 0
27 11 4 0
27 11 5 0
27 11 6 0
27 11 7 0
27 11 8 0
27 11 9 0
27 11 10 0
27 11 11 0
27 11 12 0
27 11 13 0
27 11 14 0
27 11 15 0
27 11 16 0
27 11 17 0
27 11 18 0
27 11 19 0
27 11 20 0
27 11 21 0
27 11 22 0
27 11 23 0
27 11 24 0
27 11 25 0
27 11 26 0
27 11 27 0
27 11 28 0
27 11 29 0
27 11 30 0
27 11 31 0
27 11 32 0
27 11 33 0
27 12 0 0
27 12 1 0
27 12 2 0
27 12 3 0
27 12 4 0
27 12 5 0
27 12 6 0
27 12 7 0
27 12 8 0
27 12 9 0
27 12 10 0
27 12 11 0
27 12 12 0
27 12 13 0
27 12 14 0
27 12 15 0
27 12 16 0
27 12 17 0
27 12 18 0
27 12 19 0
27 12 20 0
27 12 21 0
27 12 22 0
27 12 23 0
27 12 24 0
27 12 25 0
27 12 26 0
27 12 27 0
27 12 28 0
27 12 29 0
27 12 30 0
27 12 31 0
27 12 32 0
27 12 33 0
27 13 0 0
27 13 1 0
27 13 2 0
27 13 3 0
27 13 4 0
27 13 5 0
27 13 6 0
27 13 7 0
27 13 8 0
27 13 9 0
27 13 10 0
27 13 11 0
27 13 12 0
27 13 13 0
27 13 14 0
27 13 15 0
27 13 16 0
27 13 17 0
27 13 18 0
27 13 19 0
27 13 20 0
27 13 21 0
27 13 22 0
27 13 23 0
27 13 24 0
27 13 25 0
27 13 26 0
27 13 27 0
27 13 28 0
27 13 29 0
27 13 30 0
27 13 31 0
27 13 32 0
27 13 33 0
27 14 0 0
27 14 1 0
27 14 2 0
27 14 3 0
27 14 4 0
27 14 5 0
27 14 6 0
27 14 7 0
27 14 8 0
27 14 9 0
27 14 10 0
27 14 11 0
27 14 12 0
27 14 13 0
27 14 14 0
27 14 15 0
27 14 16 0
27 14 17 0
27 14 18 0
27 14 19 0
27 14 20 0
27 14 21 0
27 14 22 0
27 14 23 0
27 14 24 0
27 14 25 0
27 14 26 0
27 14 27 0
27 14 28 0
27 14 29 0
27 14 30 0
27 14 31 0
27 14 32 0
27 14 33 0
27 15 0 0
27 15 1 0
27 15 2 0
27 15 3 0
27 15 4 0
27 15 5 0
27 15 6 0
27 15 7 0
27 15 8 0
27 15 9 0
27 15 10 0
27 15 11 0
27 15 12 0
27 15 13 0
27 15 14 0
27 15 15 0
27 15 16 0
27 15 17 0
27 15 18 0
27 15 19 0
27 15 20 0
27 15 21 0
27 15 22 0
27 15 23 0
27 15 24 0
27 15 25 0
27 15 26 0
27 15 27 0
27 15 28 0
27 15 29 0
27 15 30 0
27 15 31 0
27 15 32 0
27 15 33 0
27 16 0 0
27 16 1 0
27 16 2 0
27 16 3 0
27 16 4 0
27 16 5 0
27 16 6 0
27 16 7 0
27 16 8 0
27 16 9 0
27 16 10 0
27 16 11 0
27 16 12 0
27 16 13 0
27 16 14 0
27 16 15 0
27 16 16 0
27 16 17 0
27 16 18 0
27 16 19 0
27 16 20 0
27 16 21 0
27 16 22 0
27 16 23 0
27 16 24 0
27 16 25 0
27 16 26 0
27 16 27 0
27 16 28 0
27 16 29 0
27 16 30 0
27 16 31 0
27 16 32 0
27 16 33 0
27 17 0 0
27 17 1 0
27 17 2 0
27 17 3 0
27 17 4 0
27 17 5 0
27 17 6 0
27 17 7 0
27 17 8 0
27 17 9 0
27 17 10 0
27 17 11 0
27 17 12 0
27 17 13 0
27 17 14 0
27 17 15 0
27 17 16 0
27 17 17 0
27 17 18 0
27 17 19 0
27 17 20 0
27 17 21 0
27 17 22 0
27 17 23 0
27 17 24 0
27 17 25 0
27 17 26 0
27 17 27 0
27 17 28 0
27 17 29 0
27 17 30 0
27 17 31 0
27 17 32 0
27 17 33 0
27 18 0 0
27 18 1 0
27 18 2 0
27 18 3 0
27 18 4 0
27 18 5 0
27 18 6 0
27 18 7 0
27 18 8 0
27 18 9 0
27 18 10 0
27 18 11 0
27 18 12 0
27 18 13 0
27 18 14 0
27 18 15 0
27 18 16 0
27 18 17 0
27 18 18 0
27 18 19 0
27 18 20 0
27 18 21 0
27 18 22 0
27 18 23 0
27 18 24 0
27 18 25 0
27 18 26 0
27 18 27 0
27 18 28 0
27 18 29 0
27 18 30 0
27 18 31 0
27 18 32 0
27 18 33 0
27 19 0 0
27 19 1 0
27 19 2 0
27 19 3 0
27 19 4 0
27 19 5 0
27 19 6 0
27 19 7 0
27 19 8 0
27 19 9 0
27 19 10 0
27 19 11 0
27 19 12 0
27 19 13 0
27 19 14 0
27 19 15 0
27 19 16 0
27 19 17 0
27 19 18 0
27 19 19 0
27 19 20 0
27 19 21 0
27 19 22 0
27 19 23 0
27 19 24 0
27 19 25 0
27 19 26 0
27 19 27 0
27 19 28 0
27 19 29 0
27 19 30 0
27 19 31 0
27 19 32 0
27 19 33 0
27 20 0 0
27 20 1 0
27 20 2 0
27 20 3 0
27 20 4 0
27 20 5 0
27 20 6 0
27 20 7 0
27 20 8 0
27 20 9 0
27 20 10 0
27 20 11 0
27 20 12 0
27 20 13 0
27 20 14 0
27 20 15 0
27 20 16 0
27 20 17 0
27 20 18 0
27 20 19 0
27 20 20 0
27 20 21 0
27 20 22 0
27 20 23 0
27 20 24 0
27 20 25 0
27 20 26 0
27 20 27 0
27 20 28 0
27 20 29 0
27 20 30 0
27 20 31 0
27 20 32 0
27 20 33 0
27 21 0 0
27 21 1 0
27 21 2 0
27 21 3 0
27 21 4 0
27 21 5 0
27 21 6 0
27 21 7 0
27 21 8 0
27 21 9 0
27 21 10 0
27 21 11 0
27 21 12 0
27 21 13 0
27 21 14 0
27 21 15 0
27 21 16 0
27 21 17 0
27 21 18 0
27 21 19 0
27 21 20 0
27 21 21 0
27 21 22 0
27 21 23 0
27 21 24 0
27 21 25 0
27 21 26 0
27 21 27 0
27 21 28 0
27 21 29 0
27 21 30 0
27 21 31 0
27 21 32 0
27 21 33 0
27 22 0 0
27 22 1 0
27 22 2 0
27 22 3 0
27 22 4 0
27 22 5 0
27 22 6 0
27 22 7 0
27 22 8 0
27 22 9 0
27 22 10 0
27 22 11 0
27 22 12 0
27 22 13 0
27 22 14 0
27 22 15 0
27 22 16 0
27 22 17 0
27 22 18 0
27 22 19 0
27 22 20 0
27 22 21 0
27 22 22 0
27 22 23 0
27 22 24 0
27 22 25 0
27 22 26 0
27 22 27 0
27 22 28 0
27 22 29 0
27 22 30 0
27 22 31 0
27 22 32 0
27 22 33 0
27 23 0 0
27 23 1 0
27 23 2 0
27 23 3 0
27 23 4 0
27 23 5 0
27 23 6 0
27 23 7 0
27 23 8 0
27 23 9 0
27 23 10 0
27 23 11 0
27 23 12 0
27 23 13 0
27 23 14 0
27 23 15 0
27 23 16 0
27 23 17 0
27 23 18 0
27 23 19 0
27 23 20 0
27 23 21 0
27 23 22 0
27 23 23 0
27 23 24 0
27 23 25 0
27 23 26 0
27 23 27 0
27 23 28 0
27 23 29 0
27 23 30 0
27 23 31 0
27 23 32 0
27 23 33 0
27 24 0 0
27 24 1 0
27 24 2 0
27 24 3 0
27 24 4 0
27 24 5 0
27 24 6 0
27 24 7 0
27 24 8 0
27 24 9 0
27 24 10 0
27 24 11 0
27 24 12 0
27 24 13 0
27 24 14 0
27 24 15 0
27 24 16 0
27 24 17 0
27 24 18 0
27 24 19 0
27 24 20 0
27 24 21 0
27 24 22 0
27 24 23 0
27 24 24 0
27 24 25 0
27 24 26 0
27 24 27 0
27 24 28 0
27 24 29 0
27 24 30 0
27 24 31 0
27 24 32 0
27 24 33 0
27 25 0 0
27 25 1 0
27 25 2 0
27 25 3 0
27 25 4 0
27 25 5 0
27 25 6 0
27 25 7 0
27 25 8 0
27 25 9 0
27 25 10 0
27 25 11 0
27 25 12 0
27 25 13 0
27 25 14 0
27 25 15 0
27 25 16 0
27 25 17 0
27 25 18 0
27 25 19 0
27 25 20 0
27 25 21 0
27 25 22 0
27 25 23 0
27 25 24 0
27 25 25 0
27 25 26 0
27 25 27 0
27 25 28 0
27 25 29 0
27 25 30 0
27 25 31 0
27 25 32 0
27 25 33 0
27 26 0 0
27 26 1 0
27 26 2 0
27 26 3 0
27 26 4 0
27 26 5 0
27 26 6 0
27 26 7 0
27 26 8 0
27 26 9 0
27 26 10 0
27 26 11 0
27 26 12 0
27 26 13 0
27 26 14 0
27 26 15 0
27 26 16 0
27 26 17 0
27 26 18 0
27 26 19 0
27 26 20 0
27 26 21 0
27 26 22 0
27 26 23 0
27 26 24 0
27 26 25 0
27 26 26 0
27 26 27 0
27 26 28 0
27 26 29 0
27 26 30 0
27 26 31 0
27 26 32 0
27 26 33 0
27 27 0 0
27 27 1 0
27 27 2 0
27 27 3 0
27 27 4 0
27 27 5 0
27 27 6 0
27 27 7 0
27 27 8 0
27 27 9 0
27 27 10 0
27 27 11 0
27 27 12 0
27 27 13 0
27 27 14 0
27 27 15 0
27 27 16 0
27 27 17 0
27 27 18 0
27 27 19 0
27 27 20 0
27 27 21 0
27 27 22 0
27 27 23 0
27 27 24 0
27 27 25 0
27 27 26 0
27 27 27 0
27 27 28 0
27 27 29 0
27 27 30 0
27 27 31 0
27 27 32 0
27 27 33 0
27 28 0 0
27 28 1 0
27 28 2 0
27 28 3 0
27 28 4 0
27 28 5 0
27 28 6 0
27 28 7 0
27 28 8 0
27 28 9 0
27 28 10 0
27 28 11 0
27 28 12 0
27 28 13 0
27 28 14 0
27 28 15 0
27 28 16 0
27 28 17 0
27 28 18 0
27 28 19 0
27 28 20 0
27 28 21 0
27 28 22 0
27 28 23 0
27 28 24 0
27 28 25 0
27 28 26 0
27 28 27 0
27 28 28 0
27 28 29 0
27 28 30 0
27 28 31 0
27 28 32 0
27 28 33 0
27 29 0 0
27 29 1 0
27 29 2 0
27 29 3 0
27 29 4 0
27 29 5 0
27 29 6 0
27 29 7 0
27 29 8 0
27 29 9 0
27 29 10 0
27 29 11 0
27 29 12 0
27 29 13 0
27 29 14 0
27 29 15 0
27 29 16 0
27 29 17 0
27 29 18 0
27 29 19 0
27 29 20 0
27 29 21 0
27 29 22 0
27 29 23 0
27 29 24 0
27 29 25 0
27 29 26 0
27 29 27 0
27 29 28 0
27 29 29 0
27 29 30 0
27 29 31 0
27 29 32 0
27 29 33 0
27 30 0 0
27 30 1 0
27 30 2 0
27 30 3 0
27 30 4 0
27 30 5 0
27 30 6 0
27 30 7 0
27 30 8 0
27 30 9 0
27 30 10 0
27 30 11 0
27 30 12 0
27 30 13 0
27 30 14 0
27 30 15 0
27 30 16 0
27 30 17 0
27 30 18 0
27 30 19 0
27 30 20 0
27 30 21 0
27 30 22 0
27 30 23 0
27 30 24 0
27 30 25 0
27 30 26 0
27 30 27 0
27 30 28 0
27 30 29 0
27 30 30 0
27 30 31 0
27 30 32 0
27 30 33 0
27 31 0 0
27 31 1 0
27 31 2 0
27 31 3 0
27 31 4 0
27 31 5 0
27 31 6 0
27 31 7 0
27 31 8 0
27 31 9 0
27 31 10 0
27 31 11 0
27 31 12 0
27 31 13 0
27 31 14 0
27 31 15 0
27 31 16 0
27 31 17 0
27 31 18 0
27 31 19 0
27 31 20 0
27 31 21 0
27 31 22 0
27 31 23 0
27 31 24 0
27 31 25 0
27 31 26 0
27 31 27 0
27 31 28 0
27 31 29 0
27 31 30 0
27 31 31 0
27 31 32 0
27 31 33 0
27 32 0 0
27 32 1 0
27 32 2 0
27 32 3 0
27 32 4 0
27 32 5 0
27 32 6 0
27 32 7 0
27 32 8 0
27 32 9 0
27 32 10 0
27 32 11 0
27 32 12 0
27 32 13 0
27 32 14 0
27 32 15 0
27 32 16 0
27 32 17 0
27 32 18 0
27 32 19 0
27 32 20 0
27 32 21 0
27 32 22 0
27 32 23 0
27 32 24 0
27 32 25 0
27 32 26 0
27 32 27 0
27 32 28 0
27 32 29 0
27 32 30 0
27 32 31 0
27 32 32 0
27 32 33 0
27 33 0 0
27 33 1 0
27 33 2 0
27 33 3 0
27 33 4 0
27 33 5 0
27 33 6 0
27 33 7 0
27 33 8 0
27 33 9 0
27 33 10 0
27 33 11 0
27 33 12 0
27 33 13 0
27 33 14 0
27 33 15 0
27 33 16 0
27 33 17 0
27 33 18 0
27 33 19 0
27 33 20 0
27 33 21 0
27 33 22 0
27 33 23 0
27 33 24 0
27 33 25 0
27 33 26 0
27 33 27 0
27 33 28 0
27 33 29 0
27 33 30 0
27 33 31 0
27 33 32 0
27 33 33 0
28 0 0 0
28 0 1 0
28 0 2 0
28 0 3 0
28 0 4 0
28 0 5 0
28 0 6 0
28 0 7 0
28 0 8 0
28 0 9 0
28 0 10 0
28 0 11 0
28 0 12 0
28 0 13 0
28 0 14 0
28 0 15 0
28 0 16 0
28 0 17 0
28 0 18 0
28 0 19 0
28 0 20 0
28 0 21 0
28 0 22 0
28 0 23 0
28 0 24 0
28 0 25 0
28 0 26 0
28 0 27 0
28 0 28 0
28 0 29 0
28 0 30 0
28 0 31 0
28 0 32 0
28 0 33 0
28 1 0 0
28 1 1 0
28 1 2 0
28 1 3 0
28 1 4 0
28 1 5 0
28 1 6 0
28 1 7 0
28 1 8 0
28 1 9 0
28 1 10 0
28 1 11 0
28 1 12 0
28 1 13 0
28 1 14 0
28 1 15 0
28 1 16 0
28 1 17 0
28 1 18 0
28 1 19 0
28 1 20 0
28 1 21 0
28 1 22 0
28 1 23 0
28 1 24 0
28 1 25 0
28 1 26 0
28 1 27 0
28 1 28 0
28 1 29 0
28 1 30 0
28 1 31 0
28 1 32 0
28 1 33 0
28 2 0 0
28 2 1 0
28 2 2 0
28 2 3 0
28 2 4 0
28 2 5 0
28 2 6 0
